"time_idx","location","value","target"
"2022-11-19","18",477,"inc hosp"
"2022-11-19","20",198,"inc hosp"
"2022-11-19","21",324,"inc hosp"
"2022-11-19","22",361,"inc hosp"
"2022-11-19","25",614,"inc hosp"
"2022-11-19","24",431,"inc hosp"
"2022-11-19","23",75,"inc hosp"
"2022-11-19","26",854,"inc hosp"
"2022-11-19","27",504,"inc hosp"
"2022-11-19","29",536,"inc hosp"
"2022-11-19","28",94,"inc hosp"
"2022-11-19","30",104,"inc hosp"
"2022-11-19","37",445,"inc hosp"
"2022-11-19","38",72,"inc hosp"
"2022-11-19","31",152,"inc hosp"
"2022-11-19","33",97,"inc hosp"
"2022-11-19","34",1034,"inc hosp"
"2022-11-19","35",238,"inc hosp"
"2022-11-19","32",220,"inc hosp"
"2022-11-19","36",2469,"inc hosp"
"2022-11-19","39",1193,"inc hosp"
"2022-11-19","40",190,"inc hosp"
"2022-11-19","41",252,"inc hosp"
"2022-11-19","42",1215,"inc hosp"
"2022-11-19","72",138,"inc hosp"
"2022-11-19","44",71,"inc hosp"
"2022-11-19","45",203,"inc hosp"
"2022-11-19","46",97,"inc hosp"
"2022-11-19","47",333,"inc hosp"
"2022-11-19","48",1200,"inc hosp"
"2022-11-19","49",254,"inc hosp"
"2022-11-19","51",452,"inc hosp"
"2022-11-19","78",1,"inc hosp"
"2022-11-19","50",38,"inc hosp"
"2022-11-19","53",363,"inc hosp"
"2022-11-19","55",495,"inc hosp"
"2022-11-19","54",115,"inc hosp"
"2022-11-19","56",46,"inc hosp"
"2022-11-26","02",40,"inc hosp"
"2022-11-26","01",266,"inc hosp"
"2022-11-26","05",160,"inc hosp"
"2022-11-26","60",1,"inc hosp"
"2022-11-26","04",1105,"inc hosp"
"2022-11-26","06",3669,"inc hosp"
"2022-11-26","08",824,"inc hosp"
"2022-11-26","09",412,"inc hosp"
"2022-11-26","11",75,"inc hosp"
"2022-11-26","10",110,"inc hosp"
"2022-11-26","12",1597,"inc hosp"
"2022-11-26","13",509,"inc hosp"
"2022-11-26","15",97,"inc hosp"
"2022-11-26","19",246,"inc hosp"
"2022-11-26","16",149,"inc hosp"
"2022-11-26","17",1361,"inc hosp"
"2022-11-26","18",595,"inc hosp"
"2022-11-26","20",251,"inc hosp"
"2022-11-26","21",342,"inc hosp"
"2022-11-26","22",487,"inc hosp"
"2022-11-26","25",672,"inc hosp"
"2022-11-26","24",409,"inc hosp"
"2022-11-26","23",78,"inc hosp"
"2022-11-26","26",842,"inc hosp"
"2022-11-26","27",514,"inc hosp"
"2022-11-26","29",633,"inc hosp"
"2022-11-26","28",95,"inc hosp"
"2022-11-26","30",93,"inc hosp"
"2022-11-26","37",498,"inc hosp"
"2022-11-26","38",88,"inc hosp"
"2022-11-26","31",210,"inc hosp"
"2022-11-26","33",76,"inc hosp"
"2022-11-26","34",1089,"inc hosp"
"2022-11-26","35",231,"inc hosp"
"2022-11-26","32",293,"inc hosp"
"2022-11-26","36",2505,"inc hosp"
"2022-11-26","39",1241,"inc hosp"
"2022-11-26","40",269,"inc hosp"
"2022-11-26","41",381,"inc hosp"
"2022-11-26","42",1135,"inc hosp"
"2022-11-26","72",131,"inc hosp"
"2022-11-26","44",75,"inc hosp"
"2022-11-26","45",230,"inc hosp"
"2022-11-26","46",88,"inc hosp"
"2022-11-26","47",404,"inc hosp"
"2022-11-26","48",1627,"inc hosp"
"2022-11-26","49",265,"inc hosp"
"2022-11-26","51",453,"inc hosp"
"2022-11-26","78",0,"inc hosp"
"2022-11-26","50",35,"inc hosp"
"2022-11-26","53",405,"inc hosp"
"2022-11-26","55",496,"inc hosp"
"2022-11-26","54",130,"inc hosp"
"2022-11-26","56",54,"inc hosp"
"2022-12-03","02",44,"inc hosp"
"2022-12-03","01",417,"inc hosp"
"2022-12-03","05",237,"inc hosp"
"2022-12-03","60",1,"inc hosp"
"2022-12-03","04",1198,"inc hosp"
"2022-12-03","06",4985,"inc hosp"
"2022-12-03","08",818,"inc hosp"
"2022-12-03","09",529,"inc hosp"
"2022-12-03","11",121,"inc hosp"
"2022-12-03","10",109,"inc hosp"
"2022-12-03","12",1710,"inc hosp"
"2022-12-03","13",741,"inc hosp"
"2022-12-03","15",112,"inc hosp"
"2022-12-03","19",276,"inc hosp"
"2022-12-03","16",169,"inc hosp"
"2022-12-03","17",1685,"inc hosp"
"2022-12-03","18",798,"inc hosp"
"2022-12-03","20",338,"inc hosp"
"2022-12-03","21",470,"inc hosp"
"2022-12-03","22",484,"inc hosp"
"2022-12-03","25",786,"inc hosp"
"2022-12-03","24",515,"inc hosp"
"2022-12-03","23",80,"inc hosp"
"2022-12-03","26",909,"inc hosp"
"2022-12-03","27",588,"inc hosp"
"2022-12-03","29",775,"inc hosp"
"2022-12-03","28",174,"inc hosp"
"2022-12-03","30",115,"inc hosp"
"2022-12-03","37",598,"inc hosp"
"2022-12-03","38",78,"inc hosp"
"2022-12-03","31",266,"inc hosp"
"2022-12-03","33",100,"inc hosp"
"2022-12-03","34",1354,"inc hosp"
"2022-12-03","35",238,"inc hosp"
"2022-12-03","32",327,"inc hosp"
"2022-12-03","36",3015,"inc hosp"
"2022-12-03","39",1621,"inc hosp"
"2022-12-03","40",364,"inc hosp"
"2022-12-03","41",383,"inc hosp"
"2022-12-03","42",1326,"inc hosp"
"2022-12-03","72",174,"inc hosp"
"2022-12-03","44",84,"inc hosp"
"2022-12-03","45",331,"inc hosp"
"2022-12-03","46",80,"inc hosp"
"2022-12-03","47",507,"inc hosp"
"2022-12-03","48",2213,"inc hosp"
"2022-12-03","49",317,"inc hosp"
"2022-12-03","51",619,"inc hosp"
"2022-12-03","78",1,"inc hosp"
"2022-12-03","50",33,"inc hosp"
"2022-12-03","53",485,"inc hosp"
"2022-12-03","55",628,"inc hosp"
"2022-12-03","54",165,"inc hosp"
"2022-12-03","56",64,"inc hosp"
"2022-12-10","02",53,"inc hosp"
"2022-12-10","01",440,"inc hosp"
"2022-12-10","05",263,"inc hosp"
"2022-12-10","60",0,"inc hosp"
"2022-12-10","04",1205,"inc hosp"
"2022-12-10","06",4991,"inc hosp"
"2022-12-10","08",676,"inc hosp"
"2022-12-10","09",526,"inc hosp"
"2022-12-10","11",126,"inc hosp"
"2022-12-10","10",113,"inc hosp"
"2022-12-10","12",1798,"inc hosp"
"2022-12-10","13",823,"inc hosp"
"2022-12-10","15",121,"inc hosp"
"2022-12-10","19",320,"inc hosp"
"2022-12-10","16",151,"inc hosp"
"2022-12-10","17",1706,"inc hosp"
"2022-12-10","18",863,"inc hosp"
"2022-12-10","20",366,"inc hosp"
"2022-12-10","21",425,"inc hosp"
"2022-12-10","22",531,"inc hosp"
"2022-12-10","25",852,"inc hosp"
"2022-12-10","24",581,"inc hosp"
"2022-12-10","23",96,"inc hosp"
"2022-12-10","26",1038,"inc hosp"
"2022-12-10","27",548,"inc hosp"
"2022-12-10","29",840,"inc hosp"
"2022-12-10","28",197,"inc hosp"
"2022-12-10","30",116,"inc hosp"
"2022-12-10","37",666,"inc hosp"
"2022-12-10","38",60,"inc hosp"
"2022-12-10","31",227,"inc hosp"
"2022-12-10","33",87,"inc hosp"
"2022-12-10","34",1299,"inc hosp"
"2022-12-10","35",220,"inc hosp"
"2022-12-10","32",336,"inc hosp"
"2022-12-10","36",3239,"inc hosp"
"2022-12-10","39",1675,"inc hosp"
"2022-12-10","40",415,"inc hosp"
"2022-12-10","41",355,"inc hosp"
"2022-12-10","42",1342,"inc hosp"
"2022-12-10","72",186,"inc hosp"
"2022-12-10","44",79,"inc hosp"
"2022-12-10","45",366,"inc hosp"
"2022-12-10","46",82,"inc hosp"
"2022-12-10","47",641,"inc hosp"
"2022-12-10","48",2485,"inc hosp"
"2022-12-10","49",284,"inc hosp"
"2022-12-10","51",701,"inc hosp"
"2022-12-10","78",0,"inc hosp"
"2022-12-10","50",53,"inc hosp"
"2022-12-10","53",437,"inc hosp"
"2022-12-10","55",604,"inc hosp"
"2022-12-10","54",166,"inc hosp"
"2022-12-10","56",47,"inc hosp"
"2022-12-17","02",41,"inc hosp"
"2022-12-17","01",402,"inc hosp"
"2022-12-17","05",284,"inc hosp"
"2022-12-17","60",0,"inc hosp"
"2022-12-17","04",934,"inc hosp"
"2022-12-17","06",5015,"inc hosp"
"2022-12-17","08",584,"inc hosp"
"2022-12-17","09",621,"inc hosp"
"2022-12-17","11",143,"inc hosp"
"2022-12-17","10",113,"inc hosp"
"2022-12-17","12",2183,"inc hosp"
"2022-12-17","13",961,"inc hosp"
"2022-12-17","15",115,"inc hosp"
"2022-12-17","19",326,"inc hosp"
"2022-12-17","16",161,"inc hosp"
"2022-12-17","17",1970,"inc hosp"
"2022-12-17","18",864,"inc hosp"
"2022-12-17","20",337,"inc hosp"
"2022-12-17","21",452,"inc hosp"
"2022-12-17","22",411,"inc hosp"
"2022-12-17","25",991,"inc hosp"
"2022-12-17","24",624,"inc hosp"
"2022-12-17","23",70,"inc hosp"
"2022-12-17","26",1216,"inc hosp"
"2022-12-17","27",536,"inc hosp"
"2022-12-17","29",893,"inc hosp"
"2022-12-17","28",229,"inc hosp"
"2022-12-17","30",101,"inc hosp"
"2022-12-17","37",847,"inc hosp"
"2022-12-17","38",78,"inc hosp"
"2022-12-17","31",236,"inc hosp"
"2022-12-17","33",136,"inc hosp"
"2022-12-17","34",1491,"inc hosp"
"2022-12-17","35",173,"inc hosp"
"2022-12-17","32",249,"inc hosp"
"2022-12-17","36",3603,"inc hosp"
"2022-12-17","39",1757,"inc hosp"
"2022-12-17","40",414,"inc hosp"
"2022-12-17","41",371,"inc hosp"
"2022-12-17","42",1482,"inc hosp"
"2022-12-17","72",202,"inc hosp"
"2022-12-17","44",112,"inc hosp"
"2022-12-17","45",459,"inc hosp"
"2022-12-17","46",87,"inc hosp"
"2022-12-17","47",643,"inc hosp"
"2022-12-17","48",2545,"inc hosp"
"2022-12-17","49",270,"inc hosp"
"2022-12-17","51",879,"inc hosp"
"2022-12-17","78",4,"inc hosp"
"2022-12-17","50",53,"inc hosp"
"2022-12-17","53",438,"inc hosp"
"2022-12-17","55",682,"inc hosp"
"2022-12-17","54",184,"inc hosp"
"2022-12-17","56",35,"inc hosp"
"2022-12-24","02",21,"inc hosp"
"2022-12-24","01",488,"inc hosp"
"2022-12-24","05",328,"inc hosp"
"2022-12-24","60",0,"inc hosp"
"2022-12-24","04",873,"inc hosp"
"2022-12-24","06",4977,"inc hosp"
"2022-12-24","08",571,"inc hosp"
"2022-12-24","09",656,"inc hosp"
"2022-12-24","11",170,"inc hosp"
"2022-12-24","10",110,"inc hosp"
"2022-12-24","12",2441,"inc hosp"
"2022-12-24","13",1124,"inc hosp"
"2022-12-24","15",122,"inc hosp"
"2022-12-24","19",304,"inc hosp"
"2022-12-24","16",140,"inc hosp"
"2022-12-24","17",1934,"inc hosp"
"2022-12-24","18",853,"inc hosp"
"2022-12-24","20",307,"inc hosp"
"2022-12-24","21",429,"inc hosp"
"2022-12-24","22",433,"inc hosp"
"2022-12-24","25",1108,"inc hosp"
"2022-12-24","24",734,"inc hosp"
"2022-12-24","23",94,"inc hosp"
"2022-12-24","26",1163,"inc hosp"
"2022-12-24","27",563,"inc hosp"
"2022-12-24","29",801,"inc hosp"
"2022-12-24","28",259,"inc hosp"
"2022-12-24","30",114,"inc hosp"
"2022-12-24","37",1070,"inc hosp"
"2022-12-24","38",82,"inc hosp"
"2022-12-24","31",212,"inc hosp"
"2022-12-24","33",144,"inc hosp"
"2022-12-24","34",1578,"inc hosp"
"2022-12-24","35",150,"inc hosp"
"2022-12-24","32",362,"inc hosp"
"2022-12-24","36",3480,"inc hosp"
"2022-12-24","39",1815,"inc hosp"
"2022-12-24","40",413,"inc hosp"
"2022-12-24","41",319,"inc hosp"
"2022-12-24","42",1554,"inc hosp"
"2022-12-24","72",164,"inc hosp"
"2022-12-24","44",116,"inc hosp"
"2022-12-24","45",598,"inc hosp"
"2022-12-24","46",100,"inc hosp"
"2022-12-24","47",687,"inc hosp"
"2022-12-24","48",2852,"inc hosp"
"2022-12-24","49",268,"inc hosp"
"2022-12-24","51",906,"inc hosp"
"2022-12-24","78",1,"inc hosp"
"2022-12-24","50",41,"inc hosp"
"2022-12-24","53",500,"inc hosp"
"2022-12-24","55",694,"inc hosp"
"2022-12-24","54",282,"inc hosp"
"2022-12-24","56",39,"inc hosp"
"2022-12-31","02",36,"inc hosp"
"2022-12-31","01",655,"inc hosp"
"2022-12-31","05",447,"inc hosp"
"2022-12-31","60",0,"inc hosp"
"2022-12-31","04",849,"inc hosp"
"2022-12-31","06",5452,"inc hosp"
"2022-12-31","08",508,"inc hosp"
"2022-12-31","09",820,"inc hosp"
"2022-12-31","11",179,"inc hosp"
"2022-12-31","10",171,"inc hosp"
"2022-12-31","12",3186,"inc hosp"
"2022-12-31","13",1472,"inc hosp"
"2022-12-31","15",120,"inc hosp"
"2022-12-31","19",301,"inc hosp"
"2022-12-31","16",154,"inc hosp"
"2022-12-31","17",2064,"inc hosp"
"2022-12-31","18",967,"inc hosp"
"2022-12-31","20",324,"inc hosp"
"2022-12-31","21",633,"inc hosp"
"2022-12-31","22",525,"inc hosp"
"2022-12-31","25",1457,"inc hosp"
"2022-12-31","24",838,"inc hosp"
"2022-12-31","23",96,"inc hosp"
"2022-12-31","26",1180,"inc hosp"
"2022-12-31","27",582,"inc hosp"
"2022-12-31","29",984,"inc hosp"
"2022-12-31","28",494,"inc hosp"
"2022-12-31","30",111,"inc hosp"
"2022-12-31","37",1693,"inc hosp"
"2022-12-31","38",61,"inc hosp"
"2022-12-31","31",182,"inc hosp"
"2022-12-31","33",156,"inc hosp"
"2022-12-31","34",1710,"inc hosp"
"2022-12-31","35",160,"inc hosp"
"2022-12-31","32",294,"inc hosp"
"2022-12-31","36",3671,"inc hosp"
"2022-12-31","39",1979,"inc hosp"
"2022-12-31","40",502,"inc hosp"
"2022-12-31","41",338,"inc hosp"
"2022-12-31","42",1699,"inc hosp"
"2022-12-31","72",200,"inc hosp"
"2022-12-31","44",115,"inc hosp"
"2022-12-31","45",849,"inc hosp"
"2022-12-31","46",64,"inc hosp"
"2022-12-31","47",862,"inc hosp"
"2022-12-31","48",4057,"inc hosp"
"2022-12-31","49",299,"inc hosp"
"2022-12-31","51",1287,"inc hosp"
"2022-12-31","78",7,"inc hosp"
"2022-12-31","50",58,"inc hosp"
"2022-12-31","53",489,"inc hosp"
"2022-12-31","55",680,"inc hosp"
"2022-12-31","54",362,"inc hosp"
"2022-12-31","56",24,"inc hosp"
"2023-01-07","02",36,"inc hosp"
"2023-01-07","01",626,"inc hosp"
"2023-01-07","05",456,"inc hosp"
"2023-01-07","60",0,"inc hosp"
"2023-01-07","04",699,"inc hosp"
"2023-01-07","06",4712,"inc hosp"
"2023-01-07","08",420,"inc hosp"
"2023-01-07","09",787,"inc hosp"
"2023-01-07","11",186,"inc hosp"
"2023-01-07","10",176,"inc hosp"
"2023-01-07","12",3546,"inc hosp"
"2023-01-07","13",1632,"inc hosp"
"2023-01-07","15",120,"inc hosp"
"2023-01-07","19",291,"inc hosp"
"2023-01-07","16",111,"inc hosp"
"2023-01-07","17",1814,"inc hosp"
"2023-01-07","18",733,"inc hosp"
"2023-01-07","20",281,"inc hosp"
"2023-01-07","21",543,"inc hosp"
"2023-01-07","22",701,"inc hosp"
"2023-01-07","25",1389,"inc hosp"
"2023-01-07","24",821,"inc hosp"
"2023-01-07","23",89,"inc hosp"
"2023-01-07","26",1075,"inc hosp"
"2023-01-07","27",555,"inc hosp"
"2023-01-07","29",812,"inc hosp"
"2023-01-07","28",421,"inc hosp"
"2023-01-07","30",93,"inc hosp"
"2023-01-07","37",1552,"inc hosp"
"2023-01-07","38",54,"inc hosp"
"2023-01-07","31",163,"inc hosp"
"2023-01-07","33",166,"inc hosp"
"2023-01-07","34",1809,"inc hosp"
"2023-01-07","35",105,"inc hosp"
"2023-01-07","32",273,"inc hosp"
"2023-01-07","36",3736,"inc hosp"
"2023-01-07","39",1632,"inc hosp"
"2023-01-07","40",461,"inc hosp"
"2023-01-07","41",289,"inc hosp"
"2023-01-07","42",1720,"inc hosp"
"2023-01-07","72",221,"inc hosp"
"2023-01-07","44",141,"inc hosp"
"2023-01-07","45",822,"inc hosp"
"2023-01-07","46",47,"inc hosp"
"2023-01-07","47",828,"inc hosp"
"2023-01-07","48",3810,"inc hosp"
"2023-01-07","49",263,"inc hosp"
"2023-01-07","51",1211,"inc hosp"
"2023-01-07","78",3,"inc hosp"
"2023-01-07","50",40,"inc hosp"
"2023-01-07","53",489,"inc hosp"
"2023-01-07","55",618,"inc hosp"
"2023-01-07","54",306,"inc hosp"
"2023-01-07","56",25,"inc hosp"
"2023-01-14","02",38,"inc hosp"
"2023-01-14","01",506,"inc hosp"
"2023-01-14","05",378,"inc hosp"
"2023-01-14","60",0,"inc hosp"
"2023-01-14","04",528,"inc hosp"
"2023-01-14","06",3912,"inc hosp"
"2023-01-14","08",317,"inc hosp"
"2023-01-14","09",817,"inc hosp"
"2023-01-14","11",168,"inc hosp"
"2023-01-14","10",134,"inc hosp"
"2023-01-14","12",3038,"inc hosp"
"2023-01-14","13",1201,"inc hosp"
"2023-01-14","15",121,"inc hosp"
"2023-01-14","19",230,"inc hosp"
"2023-01-14","16",117,"inc hosp"
"2023-01-14","17",1481,"inc hosp"
"2023-01-14","18",570,"inc hosp"
"2023-01-14","20",200,"inc hosp"
"2023-01-14","21",448,"inc hosp"
"2023-01-14","22",660,"inc hosp"
"2023-01-14","25",1268,"inc hosp"
"2023-01-14","24",730,"inc hosp"
"2023-01-14","23",87,"inc hosp"
"2023-01-14","26",895,"inc hosp"
"2023-01-14","27",390,"inc hosp"
"2023-01-14","29",728,"inc hosp"
"2023-01-14","28",368,"inc hosp"
"2023-01-14","30",93,"inc hosp"
"2023-01-14","37",1247,"inc hosp"
"2023-01-14","38",56,"inc hosp"
"2023-01-14","31",155,"inc hosp"
"2023-01-14","33",162,"inc hosp"
"2023-01-14","34",1604,"inc hosp"
"2023-01-14","35",109,"inc hosp"
"2023-01-14","32",216,"inc hosp"
"2023-01-14","36",3126,"inc hosp"
"2023-01-14","39",1239,"inc hosp"
"2023-01-14","40",402,"inc hosp"
"2023-01-14","41",274,"inc hosp"
"2023-01-14","42",1370,"inc hosp"
"2023-01-14","72",233,"inc hosp"
"2023-01-14","44",141,"inc hosp"
"2023-01-14","45",625,"inc hosp"
"2023-01-14","46",56,"inc hosp"
"2023-01-14","47",715,"inc hosp"
"2023-01-14","48",3377,"inc hosp"
"2023-01-14","49",187,"inc hosp"
"2023-01-14","51",977,"inc hosp"
"2023-01-14","78",6,"inc hosp"
"2023-01-14","50",37,"inc hosp"
"2023-01-14","53",423,"inc hosp"
"2023-01-14","55",517,"inc hosp"
"2023-01-14","54",259,"inc hosp"
"2023-01-14","56",29,"inc hosp"
"2023-01-21","02",50,"inc hosp"
"2023-01-21","01",405,"inc hosp"
"2023-01-21","05",271,"inc hosp"
"2023-01-21","60",0,"inc hosp"
"2023-01-21","04",443,"inc hosp"
"2023-01-21","06",3080,"inc hosp"
"2023-01-21","08",276,"inc hosp"
"2023-01-21","09",621,"inc hosp"
"2023-01-21","11",147,"inc hosp"
"2023-01-21","10",109,"inc hosp"
"2023-01-21","12",2747,"inc hosp"
"2023-01-21","13",1042,"inc hosp"
"2023-01-21","15",150,"inc hosp"
"2023-01-21","19",208,"inc hosp"
"2023-01-21","16",101,"inc hosp"
"2023-01-21","17",1230,"inc hosp"
"2023-01-21","18",503,"inc hosp"
"2023-01-21","20",216,"inc hosp"
"2023-01-21","21",415,"inc hosp"
"2023-01-21","22",515,"inc hosp"
"2023-01-21","25",980,"inc hosp"
"2023-01-21","24",621,"inc hosp"
"2023-01-21","23",102,"inc hosp"
"2023-01-21","26",690,"inc hosp"
"2023-01-21","27",382,"inc hosp"
"2023-01-21","29",568,"inc hosp"
"2023-01-21","28",273,"inc hosp"
"2023-01-21","30",70,"inc hosp"
"2023-01-21","37",1062,"inc hosp"
"2023-01-21","38",54,"inc hosp"
"2023-01-21","31",123,"inc hosp"
"2023-01-21","33",113,"inc hosp"
"2023-01-21","34",1471,"inc hosp"
"2023-01-21","35",107,"inc hosp"
"2023-01-21","32",196,"inc hosp"
"2023-01-21","36",2636,"inc hosp"
"2023-01-21","39",1054,"inc hosp"
"2023-01-21","40",400,"inc hosp"
"2023-01-21","41",236,"inc hosp"
"2023-01-21","42",1323,"inc hosp"
"2023-01-21","72",147,"inc hosp"
"2023-01-21","44",105,"inc hosp"
"2023-01-21","45",510,"inc hosp"
"2023-01-21","46",50,"inc hosp"
"2023-01-21","47",558,"inc hosp"
"2023-01-21","48",2783,"inc hosp"
"2023-01-21","49",122,"inc hosp"
"2023-01-21","51",891,"inc hosp"
"2023-01-21","78",7,"inc hosp"
"2023-01-21","50",41,"inc hosp"
"2023-01-21","53",406,"inc hosp"
"2023-01-21","55",570,"inc hosp"
"2023-01-21","54",239,"inc hosp"
"2023-01-21","56",21,"inc hosp"
"2023-01-28","02",44,"inc hosp"
"2023-01-28","01",401,"inc hosp"
"2023-01-28","05",209,"inc hosp"
"2023-01-28","60",0,"inc hosp"
"2023-01-28","04",374,"inc hosp"
"2023-01-28","06",2821,"inc hosp"
"2023-01-28","08",268,"inc hosp"
"2023-01-28","09",540,"inc hosp"
"2023-01-28","11",110,"inc hosp"
"2023-01-28","10",105,"inc hosp"
"2023-01-28","12",2490,"inc hosp"
"2023-01-28","13",925,"inc hosp"
"2023-01-28","15",91,"inc hosp"
"2023-01-28","19",173,"inc hosp"
"2023-01-28","16",89,"inc hosp"
"2023-01-28","17",1061,"inc hosp"
"2023-01-28","18",458,"inc hosp"
"2023-01-28","20",191,"inc hosp"
"2023-01-28","21",398,"inc hosp"
"2023-01-28","22",425,"inc hosp"
"2023-01-28","25",857,"inc hosp"
"2023-01-28","24",537,"inc hosp"
"2023-01-28","23",85,"inc hosp"
"2023-01-28","26",649,"inc hosp"
"2023-01-28","27",407,"inc hosp"
"2023-01-28","29",488,"inc hosp"
"2023-01-28","28",191,"inc hosp"
"2023-01-28","30",63,"inc hosp"
"2023-01-28","37",947,"inc hosp"
"2023-01-28","38",47,"inc hosp"
"2023-01-28","31",94,"inc hosp"
"2023-01-28","33",67,"inc hosp"
"2023-01-28","34",1235,"inc hosp"
"2023-01-28","35",110,"inc hosp"
"2023-01-28","32",145,"inc hosp"
"2023-01-28","36",2457,"inc hosp"
"2023-01-28","39",966,"inc hosp"
"2023-01-28","40",393,"inc hosp"
"2023-01-28","41",241,"inc hosp"
"2023-01-28","42",1325,"inc hosp"
"2023-01-28","72",146,"inc hosp"
"2023-01-28","44",102,"inc hosp"
"2023-01-28","45",423,"inc hosp"
"2023-01-28","46",68,"inc hosp"
"2023-01-28","47",491,"inc hosp"
"2023-01-28","48",2625,"inc hosp"
"2023-01-28","49",138,"inc hosp"
"2023-01-28","51",748,"inc hosp"
"2023-01-28","78",6,"inc hosp"
"2023-01-28","50",53,"inc hosp"
"2023-01-28","53",389,"inc hosp"
"2023-01-28","55",513,"inc hosp"
"2023-01-28","54",206,"inc hosp"
"2023-01-28","56",16,"inc hosp"
"2023-02-04","02",46,"inc hosp"
"2023-02-04","01",383,"inc hosp"
"2023-02-04","05",174,"inc hosp"
"2023-02-04","60",0,"inc hosp"
"2023-02-04","04",371,"inc hosp"
"2023-02-04","06",2835,"inc hosp"
"2023-02-04","08",282,"inc hosp"
"2023-02-04","09",476,"inc hosp"
"2023-02-04","11",103,"inc hosp"
"2023-02-04","10",138,"inc hosp"
"2023-02-04","12",2259,"inc hosp"
"2023-02-04","13",1007,"inc hosp"
"2023-02-04","15",92,"inc hosp"
"2023-02-04","19",161,"inc hosp"
"2023-02-04","16",84,"inc hosp"
"2023-02-04","17",967,"inc hosp"
"2023-02-04","18",391,"inc hosp"
"2023-02-04","20",214,"inc hosp"
"2023-02-04","21",418,"inc hosp"
"2023-02-04","22",427,"inc hosp"
"2023-02-04","25",771,"inc hosp"
"2023-02-04","24",444,"inc hosp"
"2023-02-04","23",93,"inc hosp"
"2023-02-04","26",608,"inc hosp"
"2023-02-04","27",356,"inc hosp"
"2023-02-04","29",490,"inc hosp"
"2023-02-04","28",170,"inc hosp"
"2023-02-04","30",76,"inc hosp"
"2023-02-04","37",769,"inc hosp"
"2023-02-04","38",68,"inc hosp"
"2023-02-04","31",68,"inc hosp"
"2023-02-04","33",99,"inc hosp"
"2023-02-04","34",1118,"inc hosp"
"2023-02-04","35",80,"inc hosp"
"2023-02-04","32",129,"inc hosp"
"2023-02-04","36",2234,"inc hosp"
"2023-02-04","39",907,"inc hosp"
"2023-02-04","40",354,"inc hosp"
"2023-02-04","41",226,"inc hosp"
"2023-02-04","42",1205,"inc hosp"
"2023-02-04","72",121,"inc hosp"
"2023-02-04","44",107,"inc hosp"
"2023-02-04","45",391,"inc hosp"
"2023-02-04","46",84,"inc hosp"
"2023-02-04","47",511,"inc hosp"
"2023-02-04","48",2151,"inc hosp"
"2023-02-04","49",109,"inc hosp"
"2023-02-04","51",697,"inc hosp"
"2023-02-04","78",9,"inc hosp"
"2023-02-04","50",47,"inc hosp"
"2023-02-04","53",371,"inc hosp"
"2023-02-04","55",508,"inc hosp"
"2023-02-04","54",210,"inc hosp"
"2023-02-04","56",17,"inc hosp"
"2023-02-11","02",45,"inc hosp"
"2023-02-11","01",434,"inc hosp"
"2023-02-11","05",169,"inc hosp"
"2023-02-11","60",0,"inc hosp"
"2023-02-11","04",377,"inc hosp"
"2023-02-11","06",3070,"inc hosp"
"2023-02-11","08",320,"inc hosp"
"2023-02-11","09",403,"inc hosp"
"2023-02-11","11",115,"inc hosp"
"2023-02-11","10",105,"inc hosp"
"2023-02-11","12",1996,"inc hosp"
"2023-02-11","13",878,"inc hosp"
"2023-02-11","15",90,"inc hosp"
"2023-02-11","19",161,"inc hosp"
"2023-02-11","16",103,"inc hosp"
"2023-02-11","17",1030,"inc hosp"
"2023-02-11","18",460,"inc hosp"
"2023-02-11","20",243,"inc hosp"
"2023-02-11","21",431,"inc hosp"
"2023-02-11","22",494,"inc hosp"
"2023-02-11","25",756,"inc hosp"
"2023-02-11","24",486,"inc hosp"
"2023-02-11","23",105,"inc hosp"
"2023-02-11","26",626,"inc hosp"
"2023-02-11","27",422,"inc hosp"
"2023-02-11","29",465,"inc hosp"
"2023-02-11","28",196,"inc hosp"
"2023-02-11","30",112,"inc hosp"
"2023-02-11","37",772,"inc hosp"
"2023-02-11","38",69,"inc hosp"
"2023-02-11","31",104,"inc hosp"
"2023-02-11","33",86,"inc hosp"
"2023-02-11","34",1173,"inc hosp"
"2023-02-11","35",79,"inc hosp"
"2023-02-11","32",148,"inc hosp"
"2023-02-11","36",1946,"inc hosp"
"2023-02-11","39",911,"inc hosp"
"2023-02-11","40",328,"inc hosp"
"2023-02-11","41",226,"inc hosp"
"2023-02-11","42",1252,"inc hosp"
"2023-02-11","72",106,"inc hosp"
