"time_idx","location","value","target"
"2023-01-07","50",0,"inc death"
"2023-01-07","53",85,"inc death"
"2023-01-07","55",65,"inc death"
"2023-01-07","54",49,"inc death"
"2023-01-07","56",0,"inc death"
"2023-01-14","02",0,"inc death"
"2023-01-14","01",44,"inc death"
"2023-01-14","05",38,"inc death"
"2023-01-14","60",0,"inc death"
"2023-01-14","04",192,"inc death"
"2023-01-14","06",397,"inc death"
"2023-01-14","08",41,"inc death"
"2023-01-14","09",61,"inc death"
"2023-01-14","11",4,"inc death"
"2023-01-14","10",2,"inc death"
"2023-01-14","12",0,"inc death"
"2023-01-14","13",128,"inc death"
"2023-01-14","66",2,"inc death"
"2023-01-14","15",5,"inc death"
"2023-01-14","19",46,"inc death"
"2023-01-14","16",19,"inc death"
"2023-01-14","17",0,"inc death"
"2023-01-14","18",252,"inc death"
"2023-01-14","20",81,"inc death"
"2023-01-14","21",37,"inc death"
"2023-01-14","22",42,"inc death"
"2023-01-14","25",162,"inc death"
"2023-01-14","24",67,"inc death"
"2023-01-14","23",51,"inc death"
"2023-01-14","26",165,"inc death"
"2023-01-14","27",64,"inc death"
"2023-01-14","29",129,"inc death"
"2023-01-14","69",0,"inc death"
"2023-01-14","28",0,"inc death"
"2023-01-14","30",7,"inc death"
"2023-01-14","37",209,"inc death"
"2023-01-14","38",-4,"inc death"
"2023-01-14","31",7,"inc death"
"2023-01-14","33",26,"inc death"
"2023-01-14","34",81,"inc death"
"2023-01-14","35",42,"inc death"
"2023-01-14","32",45,"inc death"
"2023-01-14","36",322,"inc death"
"2023-01-14","39",107,"inc death"
"2023-01-14","40",59,"inc death"
"2023-01-14","41",54,"inc death"
"2023-01-14","42",229,"inc death"
"2023-01-14","72",36,"inc death"
"2023-01-14","44",9,"inc death"
"2023-01-14","45",134,"inc death"
"2023-01-14","46",9,"inc death"
"2023-01-14","47",132,"inc death"
"2023-01-14","48",149,"inc death"
"2023-01-14","49",16,"inc death"
"2023-01-14","51",136,"inc death"
"2023-01-14","78",1,"inc death"
"2023-01-14","50",90,"inc death"
"2023-01-14","53",102,"inc death"
"2023-01-14","55",94,"inc death"
"2023-01-14","54",57,"inc death"
"2023-01-14","56",9,"inc death"
"2023-01-21","02",0,"inc death"
"2023-01-21","01",26,"inc death"
"2023-01-21","05",29,"inc death"
"2023-01-21","60",0,"inc death"
"2023-01-21","04",128,"inc death"
"2023-01-21","06",369,"inc death"
"2023-01-21","08",45,"inc death"
"2023-01-21","09",41,"inc death"
"2023-01-21","11",6,"inc death"
"2023-01-21","10",23,"inc death"
"2023-01-21","12",751,"inc death"
"2023-01-21","13",124,"inc death"
"2023-01-21","66",0,"inc death"
"2023-01-21","15",5,"inc death"
"2023-01-21","19",29,"inc death"
"2023-01-21","16",5,"inc death"
"2023-01-21","17",233,"inc death"
"2023-01-21","18",74,"inc death"
"2023-01-21","20",69,"inc death"
"2023-01-21","21",59,"inc death"
"2023-01-21","22",43,"inc death"
"2023-01-21","25",146,"inc death"
"2023-01-21","24",70,"inc death"
"2023-01-21","23",1,"inc death"
"2023-01-21","26",184,"inc death"
"2023-01-21","27",55,"inc death"
"2023-01-21","29",72,"inc death"
"2023-01-21","69",0,"inc death"
"2023-01-21","28",39,"inc death"
"2023-01-21","30",3,"inc death"
"2023-01-21","37",59,"inc death"
"2023-01-21","38",14,"inc death"
"2023-01-21","31",4,"inc death"
"2023-01-21","33",21,"inc death"
"2023-01-21","34",55,"inc death"
"2023-01-21","35",28,"inc death"
"2023-01-21","32",11,"inc death"
"2023-01-21","36",194,"inc death"
"2023-01-21","39",88,"inc death"
"2023-01-21","40",79,"inc death"
"2023-01-21","41",63,"inc death"
"2023-01-21","42",134,"inc death"
"2023-01-21","72",31,"inc death"
"2023-01-21","44",14,"inc death"
"2023-01-21","45",86,"inc death"
"2023-01-21","46",12,"inc death"
"2023-01-21","47",82,"inc death"
"2023-01-21","48",248,"inc death"
"2023-01-21","49",12,"inc death"
"2023-01-21","51",140,"inc death"
"2023-01-21","78",1,"inc death"
"2023-01-21","50",3,"inc death"
"2023-01-21","53",87,"inc death"
"2023-01-21","55",45,"inc death"
"2023-01-21","54",24,"inc death"
"2023-01-21","56",3,"inc death"
"2023-01-28","02",18,"inc death"
"2023-01-28","01",24,"inc death"
"2023-01-28","05",54,"inc death"
"2023-01-28","60",0,"inc death"
"2023-01-28","04",144,"inc death"
"2023-01-28","06",342,"inc death"
"2023-01-28","08",39,"inc death"
"2023-01-28","09",36,"inc death"
"2023-01-28","11",1,"inc death"
"2023-01-28","10",11,"inc death"
"2023-01-28","12",0,"inc death"
"2023-01-28","13",143,"inc death"
"2023-01-28","66",0,"inc death"
"2023-01-28","15",11,"inc death"
"2023-01-28","19",29,"inc death"
"2023-01-28","16",13,"inc death"
"2023-01-28","17",108,"inc death"
"2023-01-28","18",65,"inc death"
"2023-01-28","20",41,"inc death"
"2023-01-28","21",45,"inc death"
"2023-01-28","22",46,"inc death"
"2023-01-28","25",189,"inc death"
"2023-01-28","24",64,"inc death"
"2023-01-28","23",7,"inc death"
"2023-01-28","26",260,"inc death"
"2023-01-28","27",78,"inc death"
"2023-01-28","29",63,"inc death"
"2023-01-28","69",0,"inc death"
"2023-01-28","28",40,"inc death"
"2023-01-28","30",7,"inc death"
"2023-01-28","37",73,"inc death"
"2023-01-28","38",3,"inc death"
"2023-01-28","31",12,"inc death"
"2023-01-28","33",12,"inc death"
"2023-01-28","34",49,"inc death"
"2023-01-28","35",24,"inc death"
"2023-01-28","32",41,"inc death"
"2023-01-28","36",310,"inc death"
"2023-01-28","39",59,"inc death"
"2023-01-28","40",71,"inc death"
"2023-01-28","41",23,"inc death"
"2023-01-28","42",236,"inc death"
"2023-01-28","72",40,"inc death"
"2023-01-28","44",9,"inc death"
"2023-01-28","45",24,"inc death"
"2023-01-28","46",4,"inc death"
"2023-01-28","47",94,"inc death"
"2023-01-28","48",194,"inc death"
"2023-01-28","49",19,"inc death"
"2023-01-28","51",126,"inc death"
"2023-01-28","78",0,"inc death"
"2023-01-28","50",5,"inc death"
"2023-01-28","53",68,"inc death"
"2023-01-28","55",91,"inc death"
"2023-01-28","54",20,"inc death"
"2023-01-28","56",7,"inc death"
"2023-02-04","02",0,"inc death"
"2023-02-04","01",12,"inc death"
"2023-02-04","05",49,"inc death"
"2023-02-04","60",0,"inc death"
"2023-02-04","04",107,"inc death"
"2023-02-04","06",291,"inc death"
"2023-02-04","08",22,"inc death"
"2023-02-04","09",32,"inc death"
"2023-02-04","11",0,"inc death"
"2023-02-04","10",11,"inc death"
"2023-02-04","12",783,"inc death"
"2023-02-04","13",139,"inc death"
"2023-02-04","66",1,"inc death"
"2023-02-04","15",11,"inc death"
"2023-02-04","19",30,"inc death"
"2023-02-04","16",16,"inc death"
"2023-02-04","17",92,"inc death"
"2023-02-04","18",41,"inc death"
"2023-02-04","20",25,"inc death"
"2023-02-04","21",52,"inc death"
"2023-02-04","22",47,"inc death"
"2023-02-04","25",177,"inc death"
"2023-02-04","24",60,"inc death"
"2023-02-04","23",2,"inc death"
"2023-02-04","26",245,"inc death"
"2023-02-04","27",48,"inc death"
"2023-02-04","29",48,"inc death"
"2023-02-04","69",0,"inc death"
"2023-02-04","28",34,"inc death"
"2023-02-04","30",4,"inc death"
"2023-02-04","37",62,"inc death"
"2023-02-04","38",4,"inc death"
"2023-02-04","31",19,"inc death"
"2023-02-04","33",17,"inc death"
"2023-02-04","34",47,"inc death"
"2023-02-04","35",25,"inc death"
"2023-02-04","32",-8,"inc death"
"2023-02-04","36",291,"inc death"
"2023-02-04","39",42,"inc death"
"2023-02-04","40",52,"inc death"
"2023-02-04","41",67,"inc death"
"2023-02-04","42",158,"inc death"
"2023-02-04","72",30,"inc death"
"2023-02-04","44",12,"inc death"
"2023-02-04","45",133,"inc death"
"2023-02-04","46",3,"inc death"
"2023-02-04","47",79,"inc death"
"2023-02-04","48",401,"inc death"
"2023-02-04","49",6,"inc death"
"2023-02-04","51",47,"inc death"
"2023-02-04","78",0,"inc death"
"2023-02-04","50",5,"inc death"
"2023-02-04","53",55,"inc death"
"2023-02-04","55",41,"inc death"
"2023-02-04","54",45,"inc death"
"2023-02-04","56",2,"inc death"
"2023-02-11","02",0,"inc death"
"2023-02-11","01",10,"inc death"
"2023-02-11","05",28,"inc death"
"2023-02-11","60",0,"inc death"
"2023-02-11","04",54,"inc death"
"2023-02-11","06",-18,"inc death"
"2023-02-11","08",37,"inc death"
"2023-02-11","09",63,"inc death"
"2023-02-11","11",3,"inc death"
"2023-02-11","10",23,"inc death"
"2023-02-11","12",0,"inc death"
"2023-02-11","13",107,"inc death"
"2023-02-11","66",0,"inc death"
"2023-02-11","15",8,"inc death"
"2023-02-11","19",28,"inc death"
"2023-02-11","16",5,"inc death"
"2023-02-11","17",81,"inc death"
"2023-02-11","18",57,"inc death"
"2023-02-11","20",26,"inc death"
"2023-02-11","21",49,"inc death"
"2023-02-11","22",52,"inc death"
"2023-02-11","25",130,"inc death"
"2023-02-11","24",57,"inc death"
"2023-02-11","23",34,"inc death"
"2023-02-11","26",119,"inc death"
"2023-02-11","27",80,"inc death"
"2023-02-11","29",64,"inc death"
"2023-02-11","69",0,"inc death"
"2023-02-11","28",32,"inc death"
"2023-02-11","30",1,"inc death"
"2023-02-11","37",133,"inc death"
"2023-02-11","38",9,"inc death"
"2023-02-11","31",25,"inc death"
"2023-02-11","33",13,"inc death"
"2023-02-11","34",45,"inc death"
"2023-02-11","35",33,"inc death"
"2023-02-11","32",27,"inc death"
"2023-02-11","36",229,"inc death"
"2023-02-11","39",31,"inc death"
"2023-02-11","40",63,"inc death"
"2023-02-11","41",19,"inc death"
"2023-02-11","42",130,"inc death"
"2023-02-11","72",38,"inc death"
"2023-02-11","44",8,"inc death"
"2023-02-11","45",104,"inc death"
"2023-02-11","46",1,"inc death"
"2023-02-11","47",57,"inc death"
"2023-02-11","48",192,"inc death"
"2023-02-11","49",11,"inc death"
"2023-02-11","51",327,"inc death"
"2023-02-11","78",0,"inc death"
"2023-02-11","50",7,"inc death"
"2023-02-11","53",75,"inc death"
"2023-02-11","55",55,"inc death"
"2023-02-11","54",37,"inc death"
"2023-02-11","56",15,"inc death"
"2023-02-18","02",0,"inc death"
"2023-02-18","01",7,"inc death"
"2023-02-18","05",33,"inc death"
"2023-02-18","60",0,"inc death"
"2023-02-18","04",67,"inc death"
"2023-02-18","06",281,"inc death"
"2023-02-18","08",22,"inc death"
"2023-02-18","09",50,"inc death"
"2023-02-18","11",1,"inc death"
"2023-02-18","10",20,"inc death"
"2023-02-18","12",584,"inc death"
"2023-02-18","13",84,"inc death"
"2023-02-18","66",2,"inc death"
"2023-02-18","15",17,"inc death"
"2023-02-18","19",28,"inc death"
"2023-02-18","16",11,"inc death"
"2023-02-18","17",74,"inc death"
"2023-02-18","18",39,"inc death"
"2023-02-18","20",34,"inc death"
"2023-02-18","21",61,"inc death"
"2023-02-18","22",42,"inc death"
"2023-02-18","25",128,"inc death"
"2023-02-18","24",54,"inc death"
"2023-02-18","23",11,"inc death"
"2023-02-18","26",59,"inc death"
"2023-02-18","27",60,"inc death"
"2023-02-18","29",43,"inc death"
"2023-02-18","69",0,"inc death"
"2023-02-18","28",39,"inc death"
"2023-02-18","30",3,"inc death"
"2023-02-18","37",59,"inc death"
"2023-02-18","38",1,"inc death"
"2023-02-18","31",37,"inc death"
"2023-02-18","33",11,"inc death"
"2023-02-18","34",52,"inc death"
"2023-02-18","35",11,"inc death"
"2023-02-18","32",9,"inc death"
"2023-02-18","36",181,"inc death"
"2023-02-18","39",5,"inc death"
"2023-02-18","40",60,"inc death"
"2023-02-18","41",46,"inc death"
"2023-02-18","42",134,"inc death"
"2023-02-18","72",21,"inc death"
"2023-02-18","44",8,"inc death"
"2023-02-18","45",63,"inc death"
"2023-02-18","46",14,"inc death"
"2023-02-18","47",56,"inc death"
"2023-02-18","48",133,"inc death"
"2023-02-18","49",3,"inc death"
"2023-02-18","51",137,"inc death"
"2023-02-18","78",1,"inc death"
"2023-02-18","50",9,"inc death"
"2023-02-18","53",58,"inc death"
"2023-02-18","55",63,"inc death"
"2023-02-18","54",22,"inc death"
"2023-02-18","56",2,"inc death"
"2023-02-25","02",13,"inc death"
"2023-02-25","01",33,"inc death"
"2023-02-25","05",23,"inc death"
"2023-02-25","60",0,"inc death"
"2023-02-25","04",39,"inc death"
"2023-02-25","06",235,"inc death"
"2023-02-25","08",1,"inc death"
"2023-02-25","09",59,"inc death"
"2023-02-25","11",1,"inc death"
"2023-02-25","10",1,"inc death"
"2023-02-25","12",0,"inc death"
"2023-02-25","13",87,"inc death"
"2023-02-25","66",2,"inc death"
"2023-02-25","15",0,"inc death"
"2023-02-25","19",18,"inc death"
"2023-02-25","16",4,"inc death"
"2023-02-25","17",44,"inc death"
"2023-02-25","18",47,"inc death"
"2023-02-25","20",5,"inc death"
"2023-02-25","21",55,"inc death"
"2023-02-25","22",40,"inc death"
"2023-02-25","25",102,"inc death"
"2023-02-25","24",40,"inc death"
"2023-02-25","23",9,"inc death"
"2023-02-25","26",89,"inc death"
"2023-02-25","27",24,"inc death"
"2023-02-25","29",49,"inc death"
"2023-02-25","69",0,"inc death"
"2023-02-25","28",24,"inc death"
"2023-02-25","30",3,"inc death"
"2023-02-25","37",52,"inc death"
"2023-02-25","38",4,"inc death"
"2023-02-25","31",52,"inc death"
"2023-02-25","33",14,"inc death"
"2023-02-25","34",32,"inc death"
"2023-02-25","35",8,"inc death"
"2023-02-25","32",8,"inc death"
"2023-02-25","36",125,"inc death"
"2023-02-25","39",0,"inc death"
"2023-02-25","40",60,"inc death"
"2023-02-25","41",39,"inc death"
"2023-02-25","42",113,"inc death"
"2023-02-25","72",20,"inc death"
"2023-02-25","44",11,"inc death"
"2023-02-25","45",97,"inc death"
"2023-02-25","46",8,"inc death"
"2023-02-25","47",54,"inc death"
"2023-02-25","48",120,"inc death"
"2023-02-25","49",3,"inc death"
"2023-02-25","51",31,"inc death"
"2023-02-25","78",0,"inc death"
"2023-02-25","50",0,"inc death"
"2023-02-25","53",54,"inc death"
"2023-02-25","55",36,"inc death"
"2023-02-25","54",0,"inc death"
"2023-02-25","56",2,"inc death"
"2023-03-04","02",0,"inc death"
"2023-03-04","01",69,"inc death"
"2023-03-04","05",16,"inc death"
"2023-03-04","60",0,"inc death"
"2023-03-04","04",34,"inc death"
"2023-03-04","06",21,"inc death"
"2023-03-04","08",21,"inc death"
"2023-03-04","09",43,"inc death"
"2023-03-04","11",0,"inc death"
"2023-03-04","10",15,"inc death"
"2023-03-04","12",390,"inc death"
"2023-03-04","13",95,"inc death"
"2023-03-04","66",0,"inc death"
"2023-03-04","15",12,"inc death"
"2023-03-04","19",29,"inc death"
"2023-03-04","16",6,"inc death"
"2023-03-04","17",64,"inc death"
"2023-03-04","18",46,"inc death"
"2023-03-04","20",21,"inc death"
"2023-03-04","21",39,"inc death"
"2023-03-04","22",32,"inc death"
"2023-03-04","25",0,"inc death"
"2023-03-04","24",47,"inc death"
"2023-03-04","23",4,"inc death"
"2023-03-04","26",139,"inc death"
"2023-03-04","27",0,"inc death"
"2023-03-04","29",62,"inc death"
"2023-03-04","69",0,"inc death"
"2023-03-04","28",31,"inc death"
"2023-03-04","30",1,"inc death"
"2023-03-04","37",43,"inc death"
"2023-03-04","38",0,"inc death"
"2023-03-04","31",0,"inc death"
"2023-03-04","33",6,"inc death"
"2023-03-04","34",36,"inc death"
"2023-03-04","35",20,"inc death"
"2023-03-04","32",5,"inc death"
"2023-03-04","36",-30,"inc death"
"2023-03-04","39",0,"inc death"
"2023-03-04","40",53,"inc death"
"2023-03-04","41",26,"inc death"
"2023-03-04","42",113,"inc death"
"2023-03-04","72",15,"inc death"
"2023-03-04","44",0,"inc death"
"2023-03-04","45",42,"inc death"
"2023-03-04","46",6,"inc death"
"2023-03-04","47",40,"inc death"
"2023-03-04","48",116,"inc death"
"2023-03-04","49",0,"inc death"
"2023-03-04","51",19,"inc death"
"2023-03-04","78",0,"inc death"
"2023-03-04","50",0,"inc death"
"2023-03-04","53",61,"inc death"
"2023-03-04","55",39,"inc death"
"2023-03-04","54",34,"inc death"
"2023-03-04","56",4,"inc death"
"2020-01-25","US",0,"inc death"
"2020-02-01","US",0,"inc death"
"2020-02-08","US",0,"inc death"
"2020-02-15","US",0,"inc death"
"2020-02-22","US",0,"inc death"
"2020-02-29","US",1,"inc death"
"2020-03-07","US",16,"inc death"
"2020-03-14","US",43,"inc death"
"2020-03-21","US",420,"inc death"
"2020-03-28","US",2534,"inc death"
"2020-04-04","US",8572,"inc death"
"2020-04-11","US",14705,"inc death"
"2020-04-18","US",15212,"inc death"
"2020-04-25","US",15401,"inc death"
"2020-05-02","US",13337,"inc death"
"2020-05-09","US",12204,"inc death"
"2020-05-16","US",9866,"inc death"
"2020-05-23","US",8392,"inc death"
"2020-05-30","US",6456,"inc death"
"2020-06-06","US",5873,"inc death"
"2020-06-13","US",5065,"inc death"
"2020-06-20","US",4149,"inc death"
"2020-06-27","US",3865,"inc death"
"2020-07-04","US",3684,"inc death"
"2020-07-11","US",5295,"inc death"
"2020-07-18","US",5565,"inc death"
"2020-07-25","US",6463,"inc death"
"2020-08-01","US",7893,"inc death"
"2020-08-08","US",7265,"inc death"
"2020-08-15","US",7067,"inc death"
"2020-08-22","US",6155,"inc death"
"2020-08-29","US",6290,"inc death"
"2020-09-05","US",5822,"inc death"
"2020-09-12","US",5118,"inc death"
"2020-09-19","US",5394,"inc death"
"2020-09-26","US",5314,"inc death"
"2020-10-03","US",4890,"inc death"
"2020-10-10","US",5020,"inc death"
"2020-10-17","US",5126,"inc death"
"2020-10-24","US",5883,"inc death"
"2020-10-31","US",6072,"inc death"
"2020-11-07","US",7489,"inc death"
"2020-11-14","US",8107,"inc death"
"2020-11-21","US",10943,"inc death"
"2020-11-28","US",11062,"inc death"
"2020-12-05","US",15738,"inc death"
"2020-12-12","US",17325,"inc death"
"2020-12-19","US",18923,"inc death"
"2020-12-26","US",16423,"inc death"
"2021-01-02","US",18800,"inc death"
"2021-01-09","US",22234,"inc death"
"2021-01-16","US",23423,"inc death"
"2021-01-23","US",21725,"inc death"
"2021-01-30","US",21854,"inc death"
"2021-02-06","US",21366,"inc death"
"2021-02-13","US",17533,"inc death"
"2021-02-20","US",13130,"inc death"
"2021-02-27","US",14028,"inc death"
"2021-03-06","US",11895,"inc death"
"2021-03-13","US",8698,"inc death"
"2021-03-20","US",7052,"inc death"
"2021-03-27","US",6926,"inc death"
"2021-04-03","US",5788,"inc death"
"2021-04-10","US",6870,"inc death"
"2021-04-17","US",5027,"inc death"
"2021-04-24","US",5034,"inc death"
"2021-05-01","US",4869,"inc death"
"2021-05-08","US",4660,"inc death"
"2021-05-15","US",4013,"inc death"
"2021-05-22","US",3877,"inc death"
"2021-05-29","US",4480,"inc death"
"2021-06-05","US",3267,"inc death"
"2021-06-12","US",2455,"inc death"
"2021-06-19","US",2072,"inc death"
"2021-06-26","US",2100,"inc death"
"2021-07-03","US",1666,"inc death"
"2021-07-10","US",1584,"inc death"
"2021-07-17","US",1909,"inc death"
"2021-07-24","US",1921,"inc death"
"2021-07-31","US",2570,"inc death"
"2021-08-07","US",3671,"inc death"
"2021-08-14","US",4664,"inc death"
"2021-08-21","US",7304,"inc death"
"2021-08-28","US",9163,"inc death"
"2021-09-04","US",11181,"inc death"
"2021-09-11","US",11962,"inc death"
"2021-09-18","US",14144,"inc death"
"2021-09-25","US",14492,"inc death"
"2021-10-02","US",13834,"inc death"
"2021-10-09","US",11746,"inc death"
"2021-10-16","US",11752,"inc death"
"2021-10-23","US",11833,"inc death"
"2021-10-30","US",9393,"inc death"
"2021-11-06","US",8630,"inc death"
"2021-11-13","US",8523,"inc death"
"2021-11-20","US",8054,"inc death"
"2021-11-27","US",5760,"inc death"
"2021-12-04","US",12076,"inc death"
"2021-12-11","US",9100,"inc death"
"2021-12-18","US",9314,"inc death"
"2021-12-25","US",10301,"inc death"
"2022-01-01","US",9474,"inc death"
"2022-01-08","US",12320,"inc death"
"2022-01-15","US",14405,"inc death"
"2022-01-22","US",15367,"inc death"
"2022-01-29","US",17853,"inc death"
"2022-02-05","US",17583,"inc death"
"2022-02-12","US",16458,"inc death"
"2022-02-19","US",15676,"inc death"
"2022-02-26","US",12414,"inc death"
"2022-03-05","US",9976,"inc death"
"2022-03-12","US",9036,"inc death"
"2022-03-19","US",7247,"inc death"
"2022-03-26","US",5413,"inc death"
"2022-04-02","US",4490,"inc death"
"2022-04-09","US",3898,"inc death"
"2022-04-16","US",3120,"inc death"
"2022-04-23","US",2568,"inc death"
"2022-04-30","US",2368,"inc death"
"2022-05-07","US",3577,"inc death"
"2022-05-14","US",1857,"inc death"
"2022-05-21","US",2475,"inc death"
"2022-05-28","US",2650,"inc death"
"2022-06-04","US",1990,"inc death"
"2022-06-11","US",2766,"inc death"
"2022-06-18","US",2191,"inc death"
"2022-06-25","US",2435,"inc death"
"2022-07-02","US",1901,"inc death"
"2022-07-09","US",2968,"inc death"
"2022-07-16","US",2983,"inc death"
"2022-07-23","US",3170,"inc death"
"2022-07-30","US",3025,"inc death"
