"time_idx","location","value","target"
"2022-02-26","69",9534,"cum case"
"2022-02-26","28",789056,"cum case"
"2022-02-26","30",265797,"cum case"
"2022-02-26","37",2583404,"cum case"
"2022-02-26","38",237738,"cum case"
"2022-02-26","31",453569,"cum case"
"2022-02-26","33",297729,"cum case"
"2022-02-26","34",2165484,"cum case"
"2022-02-26","35",510783,"cum case"
"2022-02-26","32",681387,"cum case"
"2022-02-26","36",4921916,"cum case"
"2022-02-26","39",2652634,"cum case"
"2022-02-26","40",1019489,"cum case"
"2022-02-26","41",692261,"cum case"
"2022-02-26","42",2755730,"cum case"
"2022-02-26","72",473558,"cum case"
"2022-02-26","44",355509,"cum case"
"2022-02-26","45",1459070,"cum case"
"2022-02-26","46",231917,"cum case"
"2022-02-26","47",2003236,"cum case"
"2022-02-26","48",6586244,"cum case"
"2022-02-26","49",921956,"cum case"
"2022-02-26","51",1636510,"cum case"
"2022-02-26","78",15395,"cum case"
"2022-02-26","50",112023,"cum case"
"2022-02-26","53",1417498,"cum case"
"2022-02-26","55",1570460,"cum case"
"2022-02-26","54",488359,"cum case"
"2022-02-26","56",154909,"cum case"
"2022-03-05","02",237111,"cum case"
"2022-03-05","01",1282945,"cum case"
"2022-03-05","05",822900,"cum case"
"2022-03-05","60",196,"cum case"
"2022-03-05","04",1980769,"cum case"
"2022-03-05","06",9006020,"cum case"
"2022-03-05","08",1412008,"cum case"
"2022-03-05","09",724833,"cum case"
"2022-03-05","11",134678,"cum case"
"2022-03-05","10",257181,"cum case"
"2022-03-05","12",5858052,"cum case"
"2022-03-05","13",2470384,"cum case"
"2022-03-05","66",45489,"cum case"
"2022-03-05","15",237167,"cum case"
"2022-03-05","19",755547,"cum case"
"2022-03-05","16",432483,"cum case"
"2022-03-05","17",3037205,"cum case"
"2022-03-05","18",1683739,"cum case"
"2022-03-05","20",767799,"cum case"
"2022-03-05","21",1286697,"cum case"
"2022-03-05","22",1228045,"cum case"
"2022-03-05","25",1675767,"cum case"
"2022-03-05","24",1004290,"cum case"
"2022-03-05","23",230720,"cum case"
"2022-03-05","26",2327377,"cum case"
"2022-03-05","27",1417811,"cum case"
"2022-03-05","29",1404926,"cum case"
"2022-03-05","69",10074,"cum case"
"2022-03-05","28",791208,"cum case"
"2022-03-05","30",271030,"cum case"
"2022-03-05","37",2598014,"cum case"
"2022-03-05","38",238454,"cum case"
"2022-03-05","31",476194,"cum case"
"2022-03-05","33",299213,"cum case"
"2022-03-05","34",2173813,"cum case"
"2022-03-05","35",513311,"cum case"
"2022-03-05","32",685346,"cum case"
"2022-03-05","36",4934709,"cum case"
"2022-03-05","39",2659138,"cum case"
"2022-03-05","40",1024471,"cum case"
"2022-03-05","41",696717,"cum case"
"2022-03-05","42",2763033,"cum case"
"2022-03-05","72",475007,"cum case"
"2022-03-05","44",356783,"cum case"
"2022-03-05","45",1462846,"cum case"
"2022-03-05","46",232385,"cum case"
"2022-03-05","47",2009950,"cum case"
"2022-03-05","48",6612707,"cum case"
"2022-03-05","49",924248,"cum case"
"2022-03-05","51",1645791,"cum case"
"2022-03-05","78",15426,"cum case"
"2022-03-05","50",113107,"cum case"
"2022-03-05","53",1430235,"cum case"
"2022-03-05","55",1574581,"cum case"
"2022-03-05","54",492276,"cum case"
"2022-03-05","56",155426,"cum case"
"2022-03-12","02",239439,"cum case"
"2022-03-12","01",1288999,"cum case"
"2022-03-12","05",826201,"cum case"
"2022-03-12","60",443,"cum case"
"2022-03-12","04",1987318,"cum case"
"2022-03-12","06",9036885,"cum case"
"2022-03-12","08",1414733,"cum case"
"2022-03-12","09",729697,"cum case"
"2022-03-12","11",135223,"cum case"
"2022-03-12","10",258024,"cum case"
"2022-03-12","12",5868263,"cum case"
"2022-03-12","13",2476516,"cum case"
"2022-03-12","66",46331,"cum case"
"2022-03-12","15",237672,"cum case"
"2022-03-12","19",756778,"cum case"
"2022-03-12","16",437931,"cum case"
"2022-03-12","17",3045720,"cum case"
"2022-03-12","18",1686671,"cum case"
"2022-03-12","20",768975,"cum case"
"2022-03-12","21",1288706,"cum case"
"2022-03-12","22",1229653,"cum case"
"2022-03-12","25",1680673,"cum case"
"2022-03-12","24",1006432,"cum case"
"2022-03-12","23",232293,"cum case"
"2022-03-12","26",2333210,"cum case"
"2022-03-12","27",1421869,"cum case"
"2022-03-12","29",1408095,"cum case"
"2022-03-12","69",10379,"cum case"
"2022-03-12","28",792560,"cum case"
"2022-03-12","30",271641,"cum case"
"2022-03-12","37",2608603,"cum case"
"2022-03-12","38",238932,"cum case"
"2022-03-12","31",476844,"cum case"
"2022-03-12","33",299999,"cum case"
"2022-03-12","34",2180930,"cum case"
"2022-03-12","35",515164,"cum case"
"2022-03-12","32",688054,"cum case"
"2022-03-12","36",4946173,"cum case"
"2022-03-12","39",2663518,"cum case"
"2022-03-12","40",1026650,"cum case"
"2022-03-12","41",699362,"cum case"
"2022-03-12","42",2769336,"cum case"
"2022-03-12","72",476202,"cum case"
"2022-03-12","44",357802,"cum case"
"2022-03-12","45",1465127,"cum case"
"2022-03-12","46",232695,"cum case"
"2022-03-12","47",2013195,"cum case"
"2022-03-12","48",6644143,"cum case"
"2022-03-12","49",925519,"cum case"
"2022-03-12","51",1653212,"cum case"
"2022-03-12","78",15556,"cum case"
"2022-03-12","50",113948,"cum case"
"2022-03-12","53",1437914,"cum case"
"2022-03-12","55",1577659,"cum case"
"2022-03-12","54",494875,"cum case"
"2022-03-12","56",155744,"cum case"
"2022-03-19","02",240903,"cum case"
"2022-03-19","01",1291186,"cum case"
"2022-03-19","05",830020,"cum case"
"2022-03-19","60",1066,"cum case"
"2022-03-19","04",1992471,"cum case"
"2022-03-19","06",9066002,"cum case"
"2022-03-19","08",1417070,"cum case"
"2022-03-19","09",731868,"cum case"
"2022-03-19","11",135752,"cum case"
"2022-03-19","10",258595,"cum case"
"2022-03-19","12",5868263,"cum case"
"2022-03-19","13",2482518,"cum case"
"2022-03-19","66",46723,"cum case"
"2022-03-19","15",238764,"cum case"
"2022-03-19","19",757551,"cum case"
"2022-03-19","16",441938,"cum case"
"2022-03-19","17",3053191,"cum case"
"2022-03-19","18",1688770,"cum case"
"2022-03-19","20",769496,"cum case"
"2022-03-19","21",1298238,"cum case"
"2022-03-19","22",1230998,"cum case"
"2022-03-19","25",1685937,"cum case"
"2022-03-19","24",1008536,"cum case"
"2022-03-19","23",233696,"cum case"
"2022-03-19","26",2339830,"cum case"
"2022-03-19","27",1424613,"cum case"
"2022-03-19","29",1410068,"cum case"
"2022-03-19","69",10689,"cum case"
"2022-03-19","28",793390,"cum case"
"2022-03-19","30",272105,"cum case"
"2022-03-19","37",2616864,"cum case"
"2022-03-19","38",239215,"cum case"
"2022-03-19","31",477198,"cum case"
"2022-03-19","33",300941,"cum case"
"2022-03-19","34",2187715,"cum case"
"2022-03-19","35",516171,"cum case"
"2022-03-19","32",710848,"cum case"
"2022-03-19","36",4961120,"cum case"
"2022-03-19","39",2666030,"cum case"
"2022-03-19","40",1029634,"cum case"
"2022-03-19","41",701198,"cum case"
"2022-03-19","42",2774453,"cum case"
"2022-03-19","72",477768,"cum case"
"2022-03-19","44",359064,"cum case"
"2022-03-19","45",1465739,"cum case"
"2022-03-19","46",232933,"cum case"
"2022-03-19","47",2015285,"cum case"
"2022-03-19","48",6662656,"cum case"
"2022-03-19","49",926442,"cum case"
"2022-03-19","51",1659710,"cum case"
"2022-03-19","78",15578,"cum case"
"2022-03-19","50",114868,"cum case"
"2022-03-19","53",1445223,"cum case"
"2022-03-19","55",1580313,"cum case"
"2022-03-19","54",496409,"cum case"
"2022-03-19","56",155907,"cum case"
"2022-03-26","02",241836,"cum case"
"2022-03-26","01",1292508,"cum case"
"2022-03-26","05",832515,"cum case"
"2022-03-26","60",2262,"cum case"
"2022-03-26","04",1997037,"cum case"
"2022-03-26","06",9089652,"cum case"
"2022-03-26","08",1419207,"cum case"
"2022-03-26","09",734196,"cum case"
"2022-03-26","11",136322,"cum case"
"2022-03-26","10",259185,"cum case"
"2022-03-26","12",5885004,"cum case"
"2022-03-26","13",2485736,"cum case"
"2022-03-26","66",47078,"cum case"
"2022-03-26","15",239591,"cum case"
"2022-03-26","19",758294,"cum case"
"2022-03-26","16",443549,"cum case"
"2022-03-26","17",3061231,"cum case"
"2022-03-26","18",1690144,"cum case"
"2022-03-26","20",769962,"cum case"
"2022-03-26","21",1306877,"cum case"
"2022-03-26","22",1231846,"cum case"
"2022-03-26","25",1692177,"cum case"
"2022-03-26","24",1010497,"cum case"
"2022-03-26","23",234839,"cum case"
"2022-03-26","26",2345519,"cum case"
"2022-03-26","27",1427270,"cum case"
"2022-03-26","29",1414075,"cum case"
"2022-03-26","69",11022,"cum case"
"2022-03-26","28",794093,"cum case"
"2022-03-26","30",272397,"cum case"
"2022-03-26","37",2624305,"cum case"
"2022-03-26","38",239436,"cum case"
"2022-03-26","31",477183,"cum case"
"2022-03-26","33",301777,"cum case"
"2022-03-26","34",2194379,"cum case"
"2022-03-26","35",517206,"cum case"
"2022-03-26","32",711963,"cum case"
"2022-03-26","36",4977256,"cum case"
"2022-03-26","39",2669698,"cum case"
"2022-03-26","40",1031448,"cum case"
"2022-03-26","41",702750,"cum case"
"2022-03-26","42",2778646,"cum case"
"2022-03-26","72",479647,"cum case"
"2022-03-26","44",360172,"cum case"
"2022-03-26","45",1467115,"cum case"
"2022-03-26","46",233039,"cum case"
"2022-03-26","47",2016990,"cum case"
"2022-03-26","48",6699455,"cum case"
"2022-03-26","49",927296,"cum case"
"2022-03-26","51",1665082,"cum case"
"2022-03-26","78",15611,"cum case"
"2022-03-26","50",115849,"cum case"
"2022-03-26","53",1451227,"cum case"
"2022-03-26","55",1582815,"cum case"
"2022-03-26","54",497230,"cum case"
"2022-03-26","56",156056,"cum case"
"2022-04-02","02",243732,"cum case"
"2022-04-02","01",1295468,"cum case"
"2022-04-02","05",833090,"cum case"
"2022-04-02","60",3817,"cum case"
"2022-04-02","04",2007180,"cum case"
"2022-04-02","06",9108241,"cum case"
"2022-04-02","08",1421609,"cum case"
"2022-04-02","09",737276,"cum case"
"2022-04-02","11",136886,"cum case"
"2022-04-02","10",259848,"cum case"
"2022-04-02","12",5885004,"cum case"
"2022-04-02","13",2500259,"cum case"
"2022-04-02","66",47337,"cum case"
"2022-04-02","15",240778,"cum case"
"2022-04-02","19",759048,"cum case"
"2022-04-02","16",444210,"cum case"
"2022-04-02","17",3069659,"cum case"
"2022-04-02","18",1691470,"cum case"
"2022-04-02","20",770503,"cum case"
"2022-04-02","21",1315673,"cum case"
"2022-04-02","22",1232513,"cum case"
"2022-04-02","25",1700361,"cum case"
"2022-04-02","24",1012357,"cum case"
"2022-04-02","23",236258,"cum case"
"2022-04-02","26",2350932,"cum case"
"2022-04-02","27",1430089,"cum case"
"2022-04-02","29",1416676,"cum case"
"2022-04-02","69",11153,"cum case"
"2022-04-02","28",794721,"cum case"
"2022-04-02","30",272621,"cum case"
"2022-04-02","37",2630506,"cum case"
"2022-04-02","38",239645,"cum case"
"2022-04-02","31",477724,"cum case"
"2022-04-02","33",302541,"cum case"
"2022-04-02","34",2202817,"cum case"
"2022-04-02","35",517951,"cum case"
"2022-04-02","32",713129,"cum case"
"2022-04-02","36",5002854,"cum case"
"2022-04-02","39",2672801,"cum case"
"2022-04-02","40",1033258,"cum case"
"2022-04-02","41",704515,"cum case"
"2022-04-02","42",2782827,"cum case"
"2022-04-02","72",482043,"cum case"
"2022-04-02","44",361508,"cum case"
"2022-04-02","45",1468140,"cum case"
"2022-04-02","46",233188,"cum case"
"2022-04-02","47",2018671,"cum case"
"2022-04-02","48",6719170,"cum case"
"2022-04-02","49",927922,"cum case"
"2022-04-02","51",1669750,"cum case"
"2022-04-02","78",15656,"cum case"
"2022-04-02","50",116800,"cum case"
"2022-04-02","53",1456264,"cum case"
"2022-04-02","55",1585768,"cum case"
"2022-04-02","54",497864,"cum case"
"2022-04-02","56",156167,"cum case"
"2022-04-09","02",244661,"cum case"
"2022-04-09","01",1296730,"cum case"
"2022-04-09","05",833655,"cum case"
"2022-04-09","60",5018,"cum case"
"2022-04-09","04",2014020,"cum case"
"2022-04-09","06",9132204,"cum case"
"2022-04-09","08",1424334,"cum case"
"2022-04-09","09",740894,"cum case"
"2022-04-09","11",137603,"cum case"
"2022-04-09","10",259118,"cum case"
"2022-04-09","12",5906352,"cum case"
"2022-04-09","13",2503082,"cum case"
"2022-04-09","66",47565,"cum case"
"2022-04-09","15",241972,"cum case"
"2022-04-09","19",759721,"cum case"
"2022-04-09","16",444637,"cum case"
"2022-04-09","17",3080443,"cum case"
"2022-04-09","18",1692700,"cum case"
"2022-04-09","20",771185,"cum case"
"2022-04-09","21",1318950,"cum case"
"2022-04-09","22",1233479,"cum case"
"2022-04-09","25",1709900,"cum case"
"2022-04-09","24",1015358,"cum case"
"2022-04-09","23",237717,"cum case"
"2022-04-09","26",2354667,"cum case"
"2022-04-09","27",1433225,"cum case"
"2022-04-09","29",1421075,"cum case"
"2022-04-09","69",11158,"cum case"
"2022-04-09","28",795824,"cum case"
"2022-04-09","30",272849,"cum case"
"2022-04-09","37",2634007,"cum case"
"2022-04-09","38",239908,"cum case"
"2022-04-09","31",478045,"cum case"
"2022-04-09","33",303755,"cum case"
"2022-04-09","34",2213874,"cum case"
"2022-04-09","35",518941,"cum case"
"2022-04-09","32",714299,"cum case"
"2022-04-09","36",5033233,"cum case"
"2022-04-09","39",2676629,"cum case"
"2022-04-09","40",1036133,"cum case"
"2022-04-09","41",706687,"cum case"
"2022-04-09","42",2788744,"cum case"
"2022-04-09","72",486279,"cum case"
"2022-04-09","44",363372,"cum case"
"2022-04-09","45",1469706,"cum case"
"2022-04-09","46",233323,"cum case"
"2022-04-09","47",2020630,"cum case"
"2022-04-09","48",6754313,"cum case"
"2022-04-09","49",928621,"cum case"
"2022-04-09","51",1675845,"cum case"
"2022-04-09","78",15764,"cum case"
"2022-04-09","50",117991,"cum case"
"2022-04-09","53",1467059,"cum case"
"2022-04-09","55",1590205,"cum case"
"2022-04-09","54",498414,"cum case"
"2022-04-09","56",156281,"cum case"
"2022-04-16","02",245939,"cum case"
"2022-04-16","01",1297869,"cum case"
"2022-04-16","05",834200,"cum case"
"2022-04-16","60",5536,"cum case"
"2022-04-16","04",2016797,"cum case"
"2022-04-16","06",9155494,"cum case"
"2022-04-16","08",1428134,"cum case"
"2022-04-16","09",745652,"cum case"
"2022-04-16","11",139772,"cum case"
"2022-04-16","10",260041,"cum case"
"2022-04-16","12",5906352,"cum case"
"2022-04-16","13",2506634,"cum case"
"2022-04-16","66",47725,"cum case"
"2022-04-16","15",243299,"cum case"
"2022-04-16","19",760781,"cum case"
"2022-04-16","16",445040,"cum case"
"2022-04-16","17",3094495,"cum case"
"2022-04-16","18",1693565,"cum case"
"2022-04-16","20",772487,"cum case"
"2022-04-16","21",1322124,"cum case"
"2022-04-16","22",1234650,"cum case"
"2022-04-16","25",1724369,"cum case"
"2022-04-16","24",1019487,"cum case"
"2022-04-16","23",240086,"cum case"
"2022-04-16","26",2362373,"cum case"
"2022-04-16","27",1437638,"cum case"
"2022-04-16","29",1423564,"cum case"
"2022-04-16","69",11203,"cum case"
"2022-04-16","28",796348,"cum case"
"2022-04-16","30",273114,"cum case"
"2022-04-16","37",2639241,"cum case"
"2022-04-16","38",240159,"cum case"
"2022-04-16","31",478480,"cum case"
"2022-04-16","33",305411,"cum case"
"2022-04-16","34",2228327,"cum case"
"2022-04-16","35",519833,"cum case"
"2022-04-16","32",715498,"cum case"
"2022-04-16","36",5074112,"cum case"
"2022-04-16","39",2681437,"cum case"
"2022-04-16","40",1037729,"cum case"
"2022-04-16","41",709586,"cum case"
"2022-04-16","42",2796875,"cum case"
"2022-04-16","72",491385,"cum case"
"2022-04-16","44",365880,"cum case"
"2022-04-16","45",1470597,"cum case"
"2022-04-16","46",233446,"cum case"
"2022-04-16","47",2022798,"cum case"
"2022-04-16","48",6768140,"cum case"
"2022-04-16","49",929361,"cum case"
"2022-04-16","51",1683267,"cum case"
"2022-04-16","78",15882,"cum case"
"2022-04-16","50",119613,"cum case"
"2022-04-16","53",1474548,"cum case"
"2022-04-16","55",1594940,"cum case"
"2022-04-16","54",498890,"cum case"
"2022-04-16","56",156258,"cum case"
"2022-04-23","02",247447,"cum case"
"2022-04-23","01",1299137,"cum case"
"2022-04-23","05",834946,"cum case"
"2022-04-23","60",5708,"cum case"
"2022-04-23","04",2019174,"cum case"
"2022-04-23","06",9189235,"cum case"
"2022-04-23","08",1433051,"cum case"
"2022-04-23","09",751810,"cum case"
"2022-04-23","11",141355,"cum case"
"2022-04-23","10",261399,"cum case"
"2022-04-23","12",5942723,"cum case"
"2022-04-23","13",2509160,"cum case"
"2022-04-23","66",47944,"cum case"
"2022-04-23","15",245035,"cum case"
"2022-04-23","19",762036,"cum case"
"2022-04-23","16",445545,"cum case"
"2022-04-23","17",3114045,"cum case"
"2022-04-23","18",1696759,"cum case"
"2022-04-23","20",774061,"cum case"
"2022-04-23","21",1325064,"cum case"
"2022-04-23","22",1236111,"cum case"
"2022-04-23","25",1738231,"cum case"
"2022-04-23","24",1024920,"cum case"
"2022-04-23","23",242033,"cum case"
"2022-04-23","26",2372843,"cum case"
"2022-04-23","27",1443859,"cum case"
"2022-04-23","29",1426845,"cum case"
"2022-04-23","69",11221,"cum case"
"2022-04-23","28",796840,"cum case"
"2022-04-23","30",273489,"cum case"
"2022-04-23","37",2647650,"cum case"
"2022-04-23","38",240538,"cum case"
"2022-04-23","31",479181,"cum case"
"2022-04-23","33",307528,"cum case"
"2022-04-23","34",2243233,"cum case"
"2022-04-23","35",521018,"cum case"
"2022-04-23","32",716731,"cum case"
"2022-04-23","36",5118596,"cum case"
"2022-04-23","39",2688327,"cum case"
"2022-04-23","40",1039415,"cum case"
"2022-04-23","41",714346,"cum case"
"2022-04-23","42",2806984,"cum case"
"2022-04-23","72",513007,"cum case"
"2022-04-23","44",368246,"cum case"
"2022-04-23","45",1472093,"cum case"
"2022-04-23","46",233610,"cum case"
"2022-04-23","47",2025594,"cum case"
"2022-04-23","48",6791406,"cum case"
"2022-04-23","49",930558,"cum case"
"2022-04-23","51",1691268,"cum case"
"2022-04-23","78",16091,"cum case"
"2022-04-23","50",121534,"cum case"
"2022-04-23","53",1483332,"cum case"
"2022-04-23","55",1601444,"cum case"
"2022-04-23","54",499796,"cum case"
"2022-04-23","56",156392,"cum case"
"2022-04-30","02",248931,"cum case"
"2022-04-30","01",1300733,"cum case"
"2022-04-30","05",835857,"cum case"
"2022-04-30","60",5822,"cum case"
"2022-04-30","04",2021524,"cum case"
"2022-04-30","06",9233538,"cum case"
"2022-04-30","08",1438932,"cum case"
"2022-04-30","09",758281,"cum case"
"2022-04-30","11",141943,"cum case"
"2022-04-30","10",262461,"cum case"
"2022-04-30","12",5942723,"cum case"
"2022-04-30","13",2515139,"cum case"
"2022-04-30","66",48142,"cum case"
"2022-04-30","15",248405,"cum case"
"2022-04-30","19",763782,"cum case"
"2022-04-30","16",446040,"cum case"
"2022-04-30","17",3138692,"cum case"
"2022-04-30","18",1702292,"cum case"
"2022-04-30","20",776077,"cum case"
"2022-04-30","21",1328111,"cum case"
"2022-04-30","22",1238011,"cum case"
"2022-04-30","25",1757103,"cum case"
"2022-04-30","24",1031533,"cum case"
"2022-04-30","23",245080,"cum case"
"2022-04-30","26",2387305,"cum case"
"2022-04-30","27",1452547,"cum case"
"2022-04-30","29",1431297,"cum case"
"2022-04-30","69",11263,"cum case"
"2022-04-30","28",797575,"cum case"
"2022-04-30","30",273982,"cum case"
"2022-04-30","37",2659255,"cum case"
"2022-04-30","38",240977,"cum case"
"2022-04-30","31",479989,"cum case"
"2022-04-30","33",309982,"cum case"
"2022-04-30","34",2261694,"cum case"
"2022-04-30","35",522329,"cum case"
"2022-04-30","32",718675,"cum case"
"2022-04-30","36",5168122,"cum case"
"2022-04-30","39",2697058,"cum case"
"2022-04-30","40",1040982,"cum case"
"2022-04-30","41",721311,"cum case"
"2022-04-30","42",2820219,"cum case"
